speed,angle,IMG/image
0.453279852867,-0.0471564382315,IMG/image2743.jpg
0.453279852867,-0.0471564382315,IMG/image2744.jpg
0.453279852867,-0.0471564382315,IMG/image2745.jpg
0.453279852867,-0.0471564382315,IMG/image2746.jpg
0.453279852867,-0.0471564382315,IMG/image2747.jpg
0.455265164375,0.0,IMG/image2748.jpg
0.453279852867,0.0,IMG/image2749.jpg
0.453279852867,0.0,IMG/image2750.jpg
0.455265164375,0.0,IMG/image2751.jpg
0.455265164375,0.0,IMG/image2752.jpg
0.455265164375,0.0,IMG/image2753.jpg
0.455265164375,0.0,IMG/image2754.jpg
0.455265164375,0.0,IMG/image2755.jpg
0.455265164375,0.0,IMG/image2756.jpg
0.455265164375,0.0,IMG/image2757.jpg
0.455265164375,0.0,IMG/image2758.jpg
0.455265164375,0.0,IMG/image2759.jpg
0.455265164375,0.0,IMG/image2760.jpg
0.455265164375,0.0,IMG/image2761.jpg
0.455265164375,0.0,IMG/image2762.jpg
0.455265164375,0.0,IMG/image2763.jpg
0.455265164375,0.0,IMG/image2764.jpg
0.455265164375,0.0,IMG/image2765.jpg
0.4612018466,0.0,IMG/image2766.jpg
0.4612018466,0.0,IMG/image2767.jpg
0.4612018466,0.0,IMG/image2768.jpg
0.4612018466,0.0,IMG/image2769.jpg
0.4612018466,0.0,IMG/image2770.jpg
0.4612018466,0.0,IMG/image2771.jpg
0.4612018466,0.0,IMG/image2772.jpg
0.4612018466,0.0,IMG/image2773.jpg
0.4612018466,0.0,IMG/image2774.jpg
0.4612018466,0.0,IMG/image2775.jpg
0.4612018466,0.0,IMG/image2776.jpg
0.4612018466,0.0,IMG/image2777.jpg
0.4612018466,0.0,IMG/image2778.jpg
0.4612018466,0.0,IMG/image2779.jpg
0.4612018466,0.0,IMG/image2780.jpg
0.4612018466,0.0,IMG/image2781.jpg
0.4612018466,0.0,IMG/image2782.jpg
0.459216505289,0.0,IMG/image2783.jpg
0.459216505289,0.0,IMG/image2784.jpg
0.459216505289,0.0,IMG/image2785.jpg
0.459216505289,0.0,IMG/image2786.jpg
0.4612018466,0.0,IMG/image2787.jpg
0.4612018466,0.0,IMG/image2788.jpg
0.459216505289,-0.0187543202192,IMG/image2789.jpg
0.459216505289,-0.0990841463208,IMG/image2790.jpg
0.459216505289,-0.0990841463208,IMG/image2791.jpg
0.459216505289,-0.172758430243,IMG/image2792.jpg
0.459216505289,-0.172758430243,IMG/image2793.jpg
0.459216505289,-0.172758430243,IMG/image2794.jpg
0.459216505289,-0.126529037952,IMG/image2795.jpg
0.459216505289,-0.0604072287679,IMG/image2796.jpg
0.459216505289,-0.0604072287679,IMG/image2797.jpg
0.459216505289,-0.0520991198719,IMG/image2798.jpg
0.459216505289,0.0,IMG/image2799.jpg
0.459216505289,0.0,IMG/image2800.jpg
0.459216505289,0.0,IMG/image2801.jpg
0.459216505289,0.0,IMG/image2802.jpg
0.459216505289,0.0,IMG/image2803.jpg
0.459216505289,0.0,IMG/image2804.jpg
0.459216505289,0.0,IMG/image2805.jpg
0.459216505289,0.0,IMG/image2806.jpg
0.459216505289,0.0,IMG/image2807.jpg
0.459216505289,0.0,IMG/image2808.jpg
0.459216505289,0.0,IMG/image2809.jpg
0.4612018466,0.0,IMG/image2810.jpg
0.4612018466,0.0,IMG/image2811.jpg
0.4612018466,0.0,IMG/image2812.jpg
0.4612018466,0.00761938467622,IMG/image2813.jpg
0.4612018466,0.0435955673456,IMG/image2814.jpg
0.4612018466,0.0435955673456,IMG/image2815.jpg
0.459216505289,0.074243567884,IMG/image2816.jpg
0.4612018466,0.0959287881851,IMG/image2817.jpg
0.4612018466,0.0959287881851,IMG/image2818.jpg
0.4612018466,0.17202937603,IMG/image2819.jpg
0.4612018466,0.198766320944,IMG/image2820.jpg
0.4612018466,0.198766320944,IMG/image2821.jpg
0.4612018466,0.198766320944,IMG/image2822.jpg
0.459216505289,0.202287107706,IMG/image2823.jpg
0.459216505289,0.202287107706,IMG/image2824.jpg
0.459216505289,0.202287107706,IMG/image2825.jpg
0.459216505289,0.202287107706,IMG/image2826.jpg
0.459216505289,0.202287107706,IMG/image2827.jpg
0.459216505289,0.202287107706,IMG/image2828.jpg
0.459216505289,0.202287107706,IMG/image2829.jpg
0.459216505289,0.202287107706,IMG/image2830.jpg
0.459216505289,0.202287107706,IMG/image2831.jpg
0.459216505289,0.202287107706,IMG/image2832.jpg
0.459216505289,0.202287107706,IMG/image2833.jpg
0.459216505289,0.202287107706,IMG/image2834.jpg
0.4612018466,0.201439738274,IMG/image2835.jpg
0.4612018466,0.201439738274,IMG/image2836.jpg
0.4612018466,0.201439738274,IMG/image2837.jpg
0.4612018466,0.201439738274,IMG/image2838.jpg
0.4612018466,0.201439738274,IMG/image2839.jpg
0.4612018466,0.201439738274,IMG/image2840.jpg
0.4612018466,0.201439738274,IMG/image2841.jpg
0.4612018466,0.201439738274,IMG/image2842.jpg
0.4612018466,0.201439738274,IMG/image2843.jpg
0.4612018466,0.201439738274,IMG/image2844.jpg
0.4612018466,0.201439738274,IMG/image2845.jpg
0.4612018466,0.201439738274,IMG/image2846.jpg
0.4612018466,0.201439738274,IMG/image2847.jpg
0.4612018466,0.201439738274,IMG/image2848.jpg
0.4612018466,0.201439738274,IMG/image2849.jpg
0.4612018466,0.201439738274,IMG/image2850.jpg
0.4612018466,0.201439738274,IMG/image2851.jpg
0.4612018466,0.201439738274,IMG/image2852.jpg
0.4612018466,0.201439738274,IMG/image2853.jpg
0.4612018466,0.201439738274,IMG/image2854.jpg
0.4612018466,0.201439738274,IMG/image2855.jpg
0.4612018466,0.201439738274,IMG/image2856.jpg
0.4612018466,0.201439738274,IMG/image2857.jpg
0.4612018466,0.201439738274,IMG/image2858.jpg
0.4612018466,0.201439738274,IMG/image2859.jpg
0.4612018466,0.201439738274,IMG/image2860.jpg
0.4612018466,0.201439738274,IMG/image2861.jpg
0.4612018466,0.201439738274,IMG/image2862.jpg
0.4612018466,0.201439738274,IMG/image2863.jpg
0.4612018466,0.201439738274,IMG/image2864.jpg
0.4612018466,0.201439738274,IMG/image2865.jpg
0.4612018466,0.201439738274,IMG/image2866.jpg
0.4612018466,0.201439738274,IMG/image2867.jpg
0.4612018466,0.201439738274,IMG/image2868.jpg
0.4612018466,0.201439738274,IMG/image2869.jpg
0.4612018466,0.204085543752,IMG/image2870.jpg
0.4612018466,0.204085543752,IMG/image2871.jpg
0.4612018466,0.204085543752,IMG/image2872.jpg
0.4612018466,0.204085543752,IMG/image2873.jpg
0.4612018466,0.204085543752,IMG/image2874.jpg
0.4612018466,0.204085543752,IMG/image2875.jpg
0.4612018466,0.204085543752,IMG/image2876.jpg
0.4612018466,0.204085543752,IMG/image2877.jpg
0.4612018466,0.204085543752,IMG/image2878.jpg
0.4612018466,0.204085543752,IMG/image2879.jpg
0.4612018466,0.204085543752,IMG/image2880.jpg
0.4612018466,0.204085543752,IMG/image2881.jpg
0.4612018466,0.204085543752,IMG/image2882.jpg
0.4612018466,0.204085543752,IMG/image2883.jpg
0.4612018466,0.204085543752,IMG/image2884.jpg
0.4612018466,0.204085543752,IMG/image2885.jpg
0.4612018466,0.204085543752,IMG/image2886.jpg
0.457250475883,0.195065379143,IMG/image2887.jpg
0.457250475883,0.124329522252,IMG/image2888.jpg
0.457250475883,0.124329522252,IMG/image2889.jpg
0.457250475883,0.124329522252,IMG/image2890.jpg
0.457250475883,0.124329522252,IMG/image2891.jpg
0.457250475883,0.124329522252,IMG/image2892.jpg
0.457250475883,0.124329522252,IMG/image2893.jpg
0.457250475883,0.124329522252,IMG/image2894.jpg
0.457250475883,0.124329522252,IMG/image2895.jpg
0.457250475883,0.124329522252,IMG/image2896.jpg
0.457250475883,0.124329522252,IMG/image2897.jpg
0.457250475883,0.124329522252,IMG/image2898.jpg
0.457250475883,0.124329522252,IMG/image2899.jpg
0.457250475883,0.124329522252,IMG/image2900.jpg
0.457250475883,0.124329522252,IMG/image2901.jpg
0.457250475883,0.124329522252,IMG/image2902.jpg
0.457250475883,0.124329522252,IMG/image2903.jpg
0.457250475883,0.124329522252,IMG/image2904.jpg
0.457250475883,0.124329522252,IMG/image2905.jpg
0.457250475883,0.132562473416,IMG/image2906.jpg
0.457250475883,0.132562473416,IMG/image2907.jpg
0.455265164375,0.160597190261,IMG/image2908.jpg
0.457250475883,0.168058976531,IMG/image2909.jpg
0.457250475883,0.168058976531,IMG/image2910.jpg
0.457250475883,0.200438529253,IMG/image2911.jpg
0.457250475883,0.299970209599,IMG/image2912.jpg
0.457250475883,0.299970209599,IMG/image2913.jpg
0.457250475883,0.310115993023,IMG/image2914.jpg
0.457250475883,0.315176129341,IMG/image2915.jpg
0.457250475883,0.315176129341,IMG/image2916.jpg
0.457250475883,0.357487291098,IMG/image2917.jpg
0.457250475883,0.357487291098,IMG/image2918.jpg
0.457250475883,0.357487291098,IMG/image2919.jpg
0.457250475883,0.357487291098,IMG/image2920.jpg
0.457250475883,0.359925955534,IMG/image2921.jpg
0.457250475883,0.359925955534,IMG/image2922.jpg
0.457250475883,0.37453097105,IMG/image2923.jpg
0.457250475883,0.421957015991,IMG/image2924.jpg
0.457250475883,0.421957015991,IMG/image2925.jpg
0.457250475883,0.428923100233,IMG/image2926.jpg
0.457250475883,0.428923100233,IMG/image2927.jpg
0.457250475883,0.428923100233,IMG/image2928.jpg
0.457250475883,0.428923100233,IMG/image2929.jpg
0.457250475883,0.428923100233,IMG/image2930.jpg
0.457250475883,0.428923100233,IMG/image2931.jpg
0.457250475883,0.428923100233,IMG/image2932.jpg
0.457250475883,0.428923100233,IMG/image2933.jpg
0.457250475883,0.428923100233,IMG/image2934.jpg
0.457250475883,0.428923100233,IMG/image2935.jpg
0.457250475883,0.428923100233,IMG/image2936.jpg
0.457250475883,0.428923100233,IMG/image2937.jpg
0.457250475883,0.428923100233,IMG/image2938.jpg
0.457250475883,0.428923100233,IMG/image2939.jpg
0.457250475883,0.428923100233,IMG/image2940.jpg
0.457250475883,0.428923100233,IMG/image2941.jpg
0.449309229851,0.435587376356,IMG/image2942.jpg
0.449309229851,0.435587376356,IMG/image2943.jpg
0.447323948145,0.437283813953,IMG/image2944.jpg
0.447323948145,0.437283813953,IMG/image2945.jpg
0.447323948145,0.437283813953,IMG/image2946.jpg
0.445338606834,0.438992708921,IMG/image2947.jpg
0.445338606834,0.438992708921,IMG/image2948.jpg
0.445338606834,0.438992708921,IMG/image2949.jpg
0.445338606834,0.438992708921,IMG/image2950.jpg
0.443353295326,0.43360671401,IMG/image2951.jpg
0.443353295326,0.43360671401,IMG/image2952.jpg
0.429475426674,0.135215342045,IMG/image2953.jpg
0.427490115166,0.129962623119,IMG/image2954.jpg
0.427490115166,0.129962623119,IMG/image2955.jpg
0.42353874445,0.128181084991,IMG/image2956.jpg
0.405690252781,0.136861488223,IMG/image2957.jpg
0.405690252781,0.136861488223,IMG/image2958.jpg
0.403704941273,0.146816238761,IMG/image2959.jpg
0.403704941273,0.146816238761,IMG/image2960.jpg
0.403704941273,0.229194164276,IMG/image2961.jpg
0.403704941273,0.229194164276,IMG/image2962.jpg
0.403704941273,0.229194164276,IMG/image2963.jpg
0.403704941273,0.229194164276,IMG/image2964.jpg
0.403704941273,0.229194164276,IMG/image2965.jpg
0.403704941273,0.229194164276,IMG/image2966.jpg
0.403704941273,0.229194164276,IMG/image2967.jpg
0.403704941273,0.23217985034,IMG/image2968.jpg
0.403704941273,0.23217985034,IMG/image2969.jpg
0.403704941273,0.23217985034,IMG/image2970.jpg
0.403704941273,0.23217985034,IMG/image2971.jpg
0.403704941273,0.23217985034,IMG/image2972.jpg
0.403704941273,0.23217985034,IMG/image2973.jpg
0.403704941273,0.23217985034,IMG/image2974.jpg
0.403704941273,0.23217985034,IMG/image2975.jpg
0.403704941273,0.23217985034,IMG/image2976.jpg
0.403704941273,0.23217985034,IMG/image2977.jpg
0.403704941273,0.23217985034,IMG/image2978.jpg
0.403704941273,0.16225206852,IMG/image2979.jpg
0.403704941273,0.137526109815,IMG/image2980.jpg
0.403704941273,0.137526109815,IMG/image2981.jpg
0.403704941273,0.0718531385064,IMG/image2982.jpg
0.403704941273,0.0,IMG/image2983.jpg
0.403704941273,0.0,IMG/image2984.jpg
0.403704941273,0.0,IMG/image2985.jpg
0.443353295326,0.0,IMG/image2986.jpg
0.443353295326,0.0,IMG/image2987.jpg
0.510776698589,0.0,IMG/image2988.jpg
0.590092718601,0.0,IMG/image2989.jpg
0.590092718601,0.0,IMG/image2990.jpg
0.590092718601,0.0,IMG/image2991.jpg
0.588126659393,0.0,IMG/image2992.jpg
0.588126659393,0.0,IMG/image2993.jpg
0.588126659393,0.0947168022394,IMG/image2994.jpg
0.590092718601,0.0986935645342,IMG/image2995.jpg
0.590092718601,0.0986935645342,IMG/image2996.jpg
0.590092718601,0.0965388044715,IMG/image2997.jpg
0.590092718601,0.0965388044715,IMG/image2998.jpg
0.590092718601,0.0965388044715,IMG/image2999.jpg
0.590092718601,0.124334715307,IMG/image3000.jpg
0.588126659393,0.0990213379264,IMG/image3001.jpg
0.588126659393,0.0990213379264,IMG/image3002.jpg
0.590092718601,0.0621341653168,IMG/image3003.jpg
0.572263479233,0.0618511475623,IMG/image3004.jpg
0.572263479233,0.0618511475623,IMG/image3005.jpg
0.522688567638,0.0335897393525,IMG/image3006.jpg
0.500869452953,0.0,IMG/image3007.jpg
0.500869452953,0.0,IMG/image3008.jpg
0.500869452953,0.0,IMG/image3009.jpg
0.500869452953,0.0,IMG/image3010.jpg
0.500869452953,0.0,IMG/image3011.jpg
0.500869452953,0.0,IMG/image3012.jpg
0.500869452953,0.0,IMG/image3013.jpg
0.500869452953,0.0,IMG/image3014.jpg
0.500869452953,0.0,IMG/image3015.jpg
0.500869452953,0.0,IMG/image3016.jpg
0.500869452953,0.0,IMG/image3017.jpg
0.514747321606,0.0,IMG/image3018.jpg
0.588126659393,0.0,IMG/image3019.jpg
0.588126659393,0.0,IMG/image3020.jpg
0.588126659393,0.0,IMG/image3021.jpg
0.590092718601,0.00595516664907,IMG/image3022.jpg
0.590092718601,0.00595516664907,IMG/image3023.jpg
0.590092718601,0.00595516664907,IMG/image3024.jpg
0.590092718601,0.00595516664907,IMG/image3025.jpg
0.590092718601,0.00595516664907,IMG/image3026.jpg
0.590092718601,0.00595516664907,IMG/image3027.jpg
0.590092718601,0.00595516664907,IMG/image3028.jpg
0.590092718601,0.00595516664907,IMG/image3029.jpg
0.590092718601,0.00595516664907,IMG/image3030.jpg
0.590092718601,0.00595516664907,IMG/image3031.jpg
0.590092718601,0.00595516664907,IMG/image3032.jpg
0.590092718601,0.0124405967072,IMG/image3033.jpg
0.590092718601,0.0124405967072,IMG/image3034.jpg
0.590092718601,0.0124405967072,IMG/image3035.jpg
0.590092718601,0.0124405967072,IMG/image3036.jpg
0.590092718601,0.018924979493,IMG/image3037.jpg
0.590092718601,0.018924979493,IMG/image3038.jpg
0.590092718601,0.0405585616827,IMG/image3039.jpg
0.590092718601,0.0513523444533,IMG/image3040.jpg
0.590092718601,0.0513523444533,IMG/image3041.jpg
0.590092718601,0.0513523444533,IMG/image3042.jpg
0.590092718601,0.0513523444533,IMG/image3043.jpg
0.590092718601,0.0513523444533,IMG/image3044.jpg
0.590092718601,0.0513523444533,IMG/image3045.jpg
0.590092718601,0.0513523444533,IMG/image3046.jpg
0.590092718601,0.0513523444533,IMG/image3047.jpg
0.590092718601,0.0,IMG/image3048.jpg
0.590092718601,-0.0383865199983,IMG/image3049.jpg
0.590092718601,-0.0383865199983,IMG/image3050.jpg
0.590092718601,-0.0642808526754,IMG/image3051.jpg
0.590092718601,-0.0556706637144,IMG/image3052.jpg
0.590092718601,-0.0556706637144,IMG/image3053.jpg
0.590092718601,-0.0427101142704,IMG/image3054.jpg
0.590092718601,-0.0362342335284,IMG/image3055.jpg
0.590092718601,-0.0362342335284,IMG/image3056.jpg
0.590092718601,0.0,IMG/image3057.jpg
0.590092718601,0.0,IMG/image3058.jpg
0.590092718601,0.0,IMG/image3059.jpg
0.590092718601,0.0,IMG/image3060.jpg
0.590092718601,0.0,IMG/image3061.jpg
0.590092718601,0.0,IMG/image3062.jpg
0.590092718601,0.0,IMG/image3063.jpg
0.590092718601,0.0,IMG/image3064.jpg
0.590092718601,0.0,IMG/image3065.jpg
0.590092718601,0.0,IMG/image3066.jpg
0.590092718601,0.0,IMG/image3067.jpg
0.590092718601,0.0,IMG/image3068.jpg
0.590092718601,0.105112418532,IMG/image3069.jpg
0.590092718601,0.105112418532,IMG/image3070.jpg
0.590092718601,0.120068356395,IMG/image3071.jpg
0.590092718601,0.0965388044715,IMG/image3072.jpg
0.590092718601,0.0965388044715,IMG/image3073.jpg
0.590092718601,0.0729015395045,IMG/image3074.jpg
0.590092718601,0.0643009096384,IMG/image3075.jpg
0.590092718601,0.0643009096384,IMG/image3076.jpg
0.590092718601,0.0297553148121,IMG/image3077.jpg
0.590092718601,0.0,IMG/image3078.jpg
0.590092718601,0.0,IMG/image3079.jpg
0.582170724869,0.0,IMG/image3080.jpg
0.582170724869,0.0,IMG/image3081.jpg
0.582170724869,0.0,IMG/image3082.jpg
0.582170724869,0.0,IMG/image3083.jpg
0.580185472965,0.0,IMG/image3084.jpg
0.580185472965,0.0,IMG/image3085.jpg
0.582170724869,0.0,IMG/image3086.jpg
0.582170724869,-0.0651531070471,IMG/image3087.jpg
0.582170724869,-0.0651531070471,IMG/image3088.jpg
0.582170724869,-0.0956799313426,IMG/image3089.jpg
0.576214849949,-0.039310105145,IMG/image3090.jpg
0.576214849949,-0.039310105145,IMG/image3091.jpg
0.576214849949,-0.039310105145,IMG/image3092.jpg
0.576214849949,-0.039310105145,IMG/image3093.jpg
0.576214849949,-0.039310105145,IMG/image3094.jpg
0.576214849949,-0.039310105145,IMG/image3095.jpg
0.576214849949,-0.039310105145,IMG/image3096.jpg
0.576214849949,-0.039310105145,IMG/image3097.jpg
0.576214849949,-0.039310105145,IMG/image3098.jpg
0.576214849949,-0.039310105145,IMG/image3099.jpg
0.576214849949,-0.039310105145,IMG/image3100.jpg
0.576214849949,-0.039310105145,IMG/image3101.jpg
0.584156095982,-0.0344073809683,IMG/image3102.jpg
0.584156095982,-0.0344073809683,IMG/image3103.jpg
0.584156095982,-0.0278618372977,IMG/image3104.jpg
0.584156095982,-0.0278618372977,IMG/image3105.jpg
0.584156095982,-0.0278618372977,IMG/image3106.jpg
0.584156095982,-0.0213139019907,IMG/image3107.jpg
0.584156095982,0.0,IMG/image3108.jpg
0.584156095982,0.0,IMG/image3109.jpg
0.584156095982,0.0,IMG/image3110.jpg
0.584156095982,0.0,IMG/image3111.jpg
0.584156095982,0.0,IMG/image3112.jpg
0.582170724869,0.0,IMG/image3113.jpg
0.584156095982,0.125585123897,IMG/image3114.jpg
0.584156095982,0.125585123897,IMG/image3115.jpg
0.582170724869,0.100027672946,IMG/image3116.jpg
0.584156095982,0.0801732093096,IMG/image3117.jpg
0.584156095982,0.0801732093096,IMG/image3118.jpg
0.584156095982,0.0300575308502,IMG/image3119.jpg
0.582170724869,0.0,IMG/image3120.jpg
0.582170724869,0.0,IMG/image3121.jpg
0.582170724869,0.0,IMG/image3122.jpg
0.582170724869,0.0,IMG/image3123.jpg
0.582170724869,0.0,IMG/image3124.jpg
0.582170724869,0.0,IMG/image3125.jpg
0.582170724869,0.0,IMG/image3126.jpg
0.582170724869,0.0,IMG/image3127.jpg
0.582170724869,0.0,IMG/image3128.jpg
0.582170724869,0.0,IMG/image3129.jpg
0.582170724869,0.0,IMG/image3130.jpg
0.582170724869,0.0,IMG/image3131.jpg
0.582170724869,0.0,IMG/image3132.jpg
0.582170724869,0.0,IMG/image3133.jpg
0.582170724869,0.0,IMG/image3134.jpg
0.582170724869,0.0,IMG/image3135.jpg
0.582170724869,0.0,IMG/image3136.jpg
0.582170724869,0.0,IMG/image3137.jpg
0.582170724869,0.0,IMG/image3138.jpg
0.582170724869,0.0,IMG/image3139.jpg
0.582170724869,0.0,IMG/image3140.jpg
0.582170724869,0.0,IMG/image3141.jpg
0.582170724869,0.0,IMG/image3142.jpg
0.582170724869,0.0,IMG/image3143.jpg
0.582170724869,0.0,IMG/image3144.jpg
0.582170724869,0.0,IMG/image3145.jpg
0.582170724869,0.0,IMG/image3146.jpg
0.582170724869,0.0,IMG/image3147.jpg
0.582170724869,0.0,IMG/image3148.jpg
0.582170724869,0.0,IMG/image3149.jpg
0.582170724869,0.0,IMG/image3150.jpg
0.582170724869,0.0,IMG/image3151.jpg
0.582170724869,0.0,IMG/image3152.jpg
0.582170724869,0.0,IMG/image3153.jpg
0.582170724869,0.0,IMG/image3154.jpg
0.582170724869,0.0,IMG/image3155.jpg
0.582170724869,0.0,IMG/image3156.jpg
0.582170724869,0.0,IMG/image3157.jpg
0.582170724869,0.0,IMG/image3158.jpg
0.582170724869,0.0,IMG/image3159.jpg
0.582170724869,0.0,IMG/image3160.jpg
0.582170724869,0.0,IMG/image3161.jpg
0.582170724869,0.0,IMG/image3162.jpg
0.582170724869,0.0,IMG/image3163.jpg
0.582170724869,0.0,IMG/image3164.jpg
0.582170724869,0.0,IMG/image3165.jpg
0.582170724869,0.0,IMG/image3166.jpg
0.582170724869,0.0,IMG/image3167.jpg
0.580185472965,0.0,IMG/image3168.jpg
0.580185472965,0.0,IMG/image3169.jpg
0.582170724869,0.0,IMG/image3170.jpg
0.582170724869,0.0,IMG/image3171.jpg
0.582170724869,0.0,IMG/image3172.jpg
0.582170724869,0.0,IMG/image3173.jpg
0.582170724869,0.0,IMG/image3174.jpg
0.582170724869,0.0,IMG/image3175.jpg
0.582170724869,0.0,IMG/image3176.jpg
0.582170724869,0.0,IMG/image3177.jpg
0.582170724869,0.0,IMG/image3178.jpg
0.582170724869,0.0,IMG/image3179.jpg
0.582170724869,0.0,IMG/image3180.jpg
0.580185472965,-0.0806991681457,IMG/image3181.jpg
0.582170724869,-0.0454912632704,IMG/image3182.jpg
0.580185472965,-0.039041351527,IMG/image3183.jpg
0.580185472965,-0.039041351527,IMG/image3184.jpg
0.580185472965,-0.039041351527,IMG/image3185.jpg
0.580185472965,-0.039041351527,IMG/image3186.jpg
0.580185472965,-0.039041351527,IMG/image3187.jpg
0.580185472965,-0.039041351527,IMG/image3188.jpg
0.580185472965,-0.039041351527,IMG/image3189.jpg
0.580185472965,-0.039041351527,IMG/image3190.jpg
0.580185472965,-0.0785209387541,IMG/image3191.jpg
0.580185472965,-0.167347282171,IMG/image3192.jpg
0.580185472965,-0.167347282171,IMG/image3193.jpg
0.580185472965,-0.0478340163827,IMG/image3194.jpg
0.580185472965,-0.0478340163827,IMG/image3195.jpg
0.580185472965,-0.045646712184,IMG/image3196.jpg
0.582170724869,-0.0235700756311,IMG/image3197.jpg
0.582170724869,-0.0235700756311,IMG/image3198.jpg
0.580185472965,0.0,IMG/image3199.jpg
0.580185472965,0.0,IMG/image3200.jpg
0.580185472965,0.0,IMG/image3201.jpg
0.580185472965,0.0,IMG/image3202.jpg
0.580185472965,0.0,IMG/image3203.jpg
0.580185472965,0.0,IMG/image3204.jpg
0.580185472965,0.0,IMG/image3205.jpg
0.580185472965,0.0,IMG/image3206.jpg
0.580185472965,0.0,IMG/image3207.jpg
0.580185472965,0.0,IMG/image3208.jpg
0.580185472965,0.0,IMG/image3209.jpg
0.580185472965,0.0,IMG/image3210.jpg
0.580185472965,0.0,IMG/image3211.jpg
0.558366298676,0.0,IMG/image3212.jpg
0.558366298676,0.0,IMG/image3213.jpg
0.516732633114,0.0,IMG/image3214.jpg
0.463187128305,0.0,IMG/image3215.jpg
0.463187128305,0.0,IMG/image3216.jpg
0.451294541359,0.0,IMG/image3217.jpg
0.445338606834,0.0,IMG/image3218.jpg
0.445338606834,0.0,IMG/image3219.jpg
0.445338606834,0.0,IMG/image3220.jpg
0.445338606834,0.0,IMG/image3221.jpg
0.445338606834,0.0,IMG/image3222.jpg
0.4612018466,-0.0269936192781,IMG/image3223.jpg
0.465172439814,-0.043198402971,IMG/image3224.jpg
0.465172439814,-0.043198402971,IMG/image3225.jpg
0.483020961285,-0.0442567840219,IMG/image3226.jpg
0.483020961285,-0.0442567840219,IMG/image3227.jpg
0.483020961285,-0.0442567840219,IMG/image3228.jpg
0.483020961285,-0.0442567840219,IMG/image3229.jpg
0.483020961285,-0.0442567840219,IMG/image3230.jpg
0.483020961285,-0.0442567840219,IMG/image3231.jpg
0.488976866007,-0.0410978421569,IMG/image3232.jpg
0.494913518429,-0.025155717507,IMG/image3233.jpg
0.494913518429,-0.025155717507,IMG/image3234.jpg
0.506825387478,-0.0220332667232,IMG/image3235.jpg
0.524654626846,-0.018861617893,IMG/image3236.jpg
0.524654626846,-0.018861617893,IMG/image3237.jpg
0.530610561371,-0.0186499506235,IMG/image3238.jpg
0.528625249863,-0.00421929173172,IMG/image3239.jpg
0.528625249863,-0.00421929173172,IMG/image3240.jpg
0.530610561371,0.0,IMG/image3241.jpg
0.558366298676,0.0,IMG/image3242.jpg
0.558366298676,0.0,IMG/image3243.jpg
0.5643222332,0.0,IMG/image3244.jpg
0.580185472965,0.0,IMG/image3245.jpg
0.580185472965,0.0,IMG/image3246.jpg
0.580185472965,0.100367665291,IMG/image3247.jpg
0.580185472965,0.0719614848495,IMG/image3248.jpg
0.580185472965,0.0719614848495,IMG/image3249.jpg
0.580185472965,0.0522276610136,IMG/image3250.jpg
0.580185472965,0.0522276610136,IMG/image3251.jpg
0.580185472965,0.0522276610136,IMG/image3252.jpg
0.580185472965,0.0522276610136,IMG/image3253.jpg
0.580185472965,0.0522276610136,IMG/image3254.jpg
0.580185472965,0.0522276610136,IMG/image3255.jpg
0.580185472965,0.163061752915,IMG/image3256.jpg
0.580185472965,0.284263342619,IMG/image3257.jpg
0.580185472965,0.284263342619,IMG/image3258.jpg
0.580185472965,0.0960053279996,IMG/image3259.jpg
0.578200161457,0.0743955299258,IMG/image3260.jpg
0.578200161457,0.0743955299258,IMG/image3261.jpg
0.578200161457,0.0634087696671,IMG/image3262.jpg
0.578200161457,0.0634087696671,IMG/image3263.jpg
0.578200161457,0.0634087696671,IMG/image3264.jpg
0.572263479233,0.0618511475623,IMG/image3265.jpg
0.562336981297,0.0651924982667,IMG/image3266.jpg
0.562336981297,0.0651924982667,IMG/image3267.jpg
0.425504803658,0.0860659703612,IMG/image3268.jpg
0.425504803658,0.0860659703612,IMG/image3269.jpg
0.405690252781,0.090247310698,IMG/image3270.jpg
0.405690252781,0.090247310698,IMG/image3271.jpg
0.403704941273,0.109489053488,IMG/image3272.jpg
0.403704941273,0.109489053488,IMG/image3273.jpg
0.403704941273,0.128183066845,IMG/image3274.jpg
0.403704941273,0.128183066845,IMG/image3275.jpg
0.403704941273,0.128183066845,IMG/image3276.jpg
0.403704941273,0.128183066845,IMG/image3277.jpg
0.403704941273,0.128183066845,IMG/image3278.jpg
0.415597528219,0.124553389847,IMG/image3279.jpg
0.415597528219,0.124553389847,IMG/image3280.jpg
0.415597528219,0.124553389847,IMG/image3281.jpg
0.415597528219,0.124553389847,IMG/image3282.jpg
0.415597528219,0.124553389847,IMG/image3283.jpg
0.415597528219,0.124553389847,IMG/image3284.jpg
0.415597528219,0.124553389847,IMG/image3285.jpg
0.415597528219,0.124553389847,IMG/image3286.jpg
0.415597528219,0.124553389847,IMG/image3287.jpg
0.417582809925,0.133010208607,IMG/image3288.jpg
0.437416642904,0.175527006388,IMG/image3289.jpg
0.437416642904,0.175527006388,IMG/image3290.jpg
0.437416642904,0.175527006388,IMG/image3291.jpg
0.451294541359,0.170234590769,IMG/image3292.jpg
0.451294541359,0.170234590769,IMG/image3293.jpg
0.451294541359,0.170234590769,IMG/image3294.jpg
0.457250475883,0.168058976531,IMG/image3295.jpg
